model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8108000338077546
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.8012000501155854
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.7904000461101532
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8210000336170197
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8032000362873077
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8182000398635865
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8074000358581543
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8304000437259674
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8330000400543213
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8208000361919403
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8136000275611878
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8388000428676605
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8320000350475312
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.791800034046173
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8250000476837158
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8338000416755676
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8462000489234924
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7928000450134277
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.8204000413417816
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8338000476360321
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8448000431060791
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.7558000326156616
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.8384000480175018
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8248000383377075
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8506000339984894
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7580000340938569
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.8338000416755676
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8304000556468963
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8500000417232514
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7298000276088714
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8328000426292419
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8136000335216522
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8466000378131866
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.720600038766861
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.8332000434398651
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8246000349521637
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8466000437736512
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.7104000329971314
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8170000374317169
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8098000347614288
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8432000398635864
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.6972000300884247
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.8134000420570373
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8090000331401825
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8448000490665436
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.8188000440597534
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7994000434875488
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8334000408649445
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8184000372886657
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.8162000358104706
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.8014000415802002
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8238000392913818
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8092000424861908
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.8238000392913818
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.8196000337600708
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8374000370502472
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8360000371932983
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8226000428199768
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8144000411033631
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8364000380039215
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.838200044631958
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7832000494003296
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8328000426292419
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8348000347614288
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8476000428199768
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.7858000457286834
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8266000509262085
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8330000460147857
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8442000389099121
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7512000262737274
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8338000416755676
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.826000040769577
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8514000415802002
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7568000316619873
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8356000423431397
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8326000392436981
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8494000315666199
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.729200029373169
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8344000458717347
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8178000330924988
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.851000040769577
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7196000277996063
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8342000424861908
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8126000463962555
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.85040003657341
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7000000238418579
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8136000394821167
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8124000430107117
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.839400053024292
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.6994000256061554
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8186000287532806
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8062000393867492
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8416000485420227
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.5210000187158584
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.4954000234603882
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.5134000182151794
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.49600002765655515
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.5216000229120255
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.4854000210762024
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.5262000262737274
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.48740002512931824
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.7618000328540802
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.7808000385761261
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7894000351428986
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.793200033903122
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.7566000401973725
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.7784000337123871
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7880000352859498
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7954000353813171
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.7482000231742859
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.7838000297546387
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8014000296592713
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8162000358104706
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.7478000342845916
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.7890000462532043
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8012000322341919
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.817600029706955
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.7366000294685364
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.7660000324249268
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.7934000432491303
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8170000433921814
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.7352000415325165
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.770600026845932
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.7994000375270843
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8178000390529633
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.7324000239372254
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.7420000433921814
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.7954000473022461
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8164000451564789
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.727800041437149
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.7382000386714935
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.7974000334739685
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8176000416278839
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.728400033712387
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.7294000387191772
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.7862000405788422
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.812000036239624
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.7278000354766846
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.7282000362873078
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.7910000503063201
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8154000401496887
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.688800036907196
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.696800023317337
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7096000254154206
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7200000405311584
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.6880000352859497
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.7010000288486481
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7026000201702118
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7168000340461731
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.768200033903122
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.7900000393390656
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.7934000313282012
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8046000361442566
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.7758000254631042
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.7910000383853912
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.800400048494339
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8026000380516052
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7450000405311584
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7874000489711761
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8056000411510468
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8170000433921814
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.7494000434875489
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.7876000344753266
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8012000381946563
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8196000337600708
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.7338000357151031
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.7692000329494476
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8020000398159027
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8208000421524048
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.7360000312328339
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.7678000390529632
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.7980000436306
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8210000395774841
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.7312000334262848
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.7442000269889831
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.7988000333309173
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8172000348567963
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7286000311374664
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7470000386238098
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.7970000386238099
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8170000314712524
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7262000322341919
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7296000301837922
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.7938000440597535
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8164000391960144
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.7288000345230102
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.7252000272274017
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.7848000288009643
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8142000377178192
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7458000421524048
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7364000380039215
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.7592000365257263
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.7554000377655029
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7368000388145447
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7336000382900238
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.7630000233650207
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.7512000262737274
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.7694000422954559
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.7934000372886658
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.7998000383377075
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8106000363826752
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.7720000326633454
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.7932000458240509
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8022000432014466
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.80840003490448
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.7442000389099122
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.7926000416278839
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8030000388622284
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8186000347137451
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.7478000402450562
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.7842000365257263
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8074000358581543
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8302000403404236
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7370000422000885
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7686000347137452
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.7978000402450561
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8230000376701355
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7340000391006469
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7658000349998474
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.7958000361919403
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8244000434875488
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7300000369548798
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7402000427246094
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.7986000418663025
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8254000425338746
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.729800033569336
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.7434000492095947
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.7936000406742096
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8206000328063965
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7266000390052796
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7316000461578369
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.79000004529953
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8176000416278839
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7280000388622284
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7282000422477722
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.791800034046173
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8160000443458557
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7690000414848328
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7512000262737274
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7870000422000885
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7684000372886658
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7696000456809997
