model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.9008000493049622
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.8740000307559967
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.9016000509262085
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8778000414371491
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.9028000414371491
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.874800044298172
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8984000504016876
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.871200042963028
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8982000470161438
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8724000513553619
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8972000420093537
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8718000471591949
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8978000521659851
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8710000395774842
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8962000489234925
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.871800035238266
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.897400039434433
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.8702000379562378
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.8958000361919403
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8710000455379486
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8992000460624695
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.8692000329494476
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.8942000448703766
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8690000414848328
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8966000378131866
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.8682000398635864
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.8914000391960144
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8696000397205352
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8940000474452973
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8656000435352326
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8896000504493713
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8668000280857087
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8912000477313995
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.8674000382423401
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.8882000505924225
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8628000438213348
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8928000450134277
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8542000353336334
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8808000326156616
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8570000410079956
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.887000048160553
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.8588000297546386
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.8814000487327576
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8578000366687775
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8834000527858734
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.8716000318527222
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.8998000502586365
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8744000434875489
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.9016000509262085
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.8726000368595124
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.8996000409126281
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.876600033044815
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9006000459194183
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.869400042295456
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.8982000470161438
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8724000334739686
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8984000444412231
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8700000405311584
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8968000411987305
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8732000410556793
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8978000462055207
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8714000344276428
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8934000432491302
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8708000421524048
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8972000420093537
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8706000447273254
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8950000524520874
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8706000328063965
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.898600047826767
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8640000402927399
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8926000356674194
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8678000450134278
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8932000517845153
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8696000397205352
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8930000424385071
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8690000474452972
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8946000397205353
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8654000341892243
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8878000438213348
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.86500004529953
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8900000393390656
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.863200044631958
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8874000370502472
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8642000377178192
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8896000504493713
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8572000443935395
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8818000435829163
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8556000411510467
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.885800051689148
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8578000485897064
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8822000443935394
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8606000363826751
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8834000587463379
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.8400000393390655
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.8760000348091126
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.8376000404357911
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.8736000299453736
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.8386000454425812
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.8742000460624695
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.8406000435352325
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.8724000334739686
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8322000443935395
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8788000345230103
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8340000331401825
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8666000366210938
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.8326000392436981
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.8760000348091126
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8360000371932983
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8674000442028046
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.8288000464439392
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.876000028848648
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8316000401973724
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8618000268936157
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8310000419616699
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8710000514984131
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8312000393867492
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8628000438213348
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.826000040769577
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.867600041627884
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8274000406265258
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8570000350475311
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8220000445842743
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.861400032043457
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8270000517368317
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8584000408649445
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8202000439167023
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8582000374794007
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8188000440597534
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.848600047826767
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8226000428199768
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8568000376224518
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8222000420093536
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8526000440120697
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8168000340461731
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8562000453472137
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8146000266075134
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8402000486850738
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8152000308036804
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8518000543117523
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8158000349998474
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8426000416278839
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8404000461101532
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8772000372409821
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.8372000396251679
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.8708000421524048
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.8404000520706176
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.8732000350952148
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.8386000454425812
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.8718000292778015
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8332000434398651
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8792000353336334
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8338000476360321
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8654000401496887
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8356000423431397
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8754000425338745
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8344000518321991
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8660000383853912
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8300000429153442
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8758000373840332
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8320000350475312
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8636000335216523
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8296000540256501
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8658000349998474
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8322000443935395
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8616000354290009
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.826000040769577
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8638000369071961
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8270000398159028
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8576000452041626
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8240000545978546
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8604000389575959
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8250000357627869
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8580000340938568
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8192000329494477
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8596000432968139
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8200000405311585
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.848000031709671
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8190000414848327
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8556000530719757
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8186000406742096
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8482000291347503
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8154000401496887
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8550000488758087
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8136000335216522
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8434000492095948
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8146000266075134
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8486000418663024
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8160000443458557
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8444000482559204
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8384000420570373
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8742000341415406
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8356000363826752
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8698000431060791
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8380000472068787
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8714000344276428
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8398000419139862
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8700000584125519
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8330000340938568
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8762000322341919
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8314000487327575
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8646000325679779
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8330000460147857
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8742000341415406
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8348000347614288
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8680000364780426
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.8314000487327575
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.8742000341415406
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8324000418186188
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8622000336647033
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8296000361442566
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.868000042438507
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8312000393867492
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8614000260829926
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.824200040102005
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8654000341892243
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8228000462055206
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8548000514507293
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.824800044298172
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8602000296115875
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.826000040769577
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8554000437259675
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8182000279426574
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8572000443935395
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8228000462055206
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8494000434875488
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8168000400066375
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8554000377655029
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8200000345706939
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8510000526905059
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8118000388145447
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8540000438690185
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8168000400066375
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8424000442028046
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.812000036239624
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8530000388622284
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8158000349998474
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8442000448703766
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8394000470638275
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8768000423908233
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8378000378608703
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8700000405311584
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8356000423431397
