model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8448000431060791
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.7164000332355499
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.8226000368595123
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8046000361442566
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8500000357627868
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.7236000299453735
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8226000308990479
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8112000405788422
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.846800047159195
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.7358000338077545
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8300000429153442
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8186000406742096
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8476000428199768
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7216000318527221
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8302000403404236
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8208000481128692
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8494000375270844
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.726600033044815
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.8278000354766846
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8212000370025635
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8500000357627868
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.721200042963028
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.8318000435829163
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8140000402927399
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8508000373840332
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7290000319480896
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.8364000439643859
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8186000287532806
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8496000349521637
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7262000381946564
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8338000476360321
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8074000358581543
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8484000563621521
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.728000032901764
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.8318000495433807
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8216000437736511
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.851000040769577
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.7226000308990479
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8336000442504883
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8226000308990479
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8484000444412232
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.7190000295639039
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.8322000503540039
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8194000363349915
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8502000451087952
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.696200031042099
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7892000257968903
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8020000398159027
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8394000351428985
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.6940000236034394
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7860000371932984
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.7990000426769257
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8374000430107117
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.7068000376224518
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.7988000333309173
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8076000452041626
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8400000393390655
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.7056000351905822
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8094000339508056
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8032000303268433
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8372000396251679
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7068000257015228
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8076000452041626
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.807800030708313
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8416000366210937
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.71080002784729
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8062000334262848
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8114000380039215
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8440000534057617
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7014000296592713
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8056000292301178
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8002000391483307
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8442000448703766
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7078000366687774
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8112000405788422
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8014000356197357
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8452000379562378
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.7150000333786011
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8156000375747681
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8104000270366669
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8464000403881073
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7084000289440155
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8112000405788422
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8082000494003296
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8434000253677368
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7020000338554382
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8146000385284424
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8134000360965729
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8434000432491302
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.7072000324726104
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8152000427246093
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8080000460147858
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.846800047159195
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.5184000313282013
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.4940000206232071
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.5246000289916992
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.4844000279903412
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.5216000258922577
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.48980002403259276
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.5244000256061554
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.48640001714229586
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.6880000293254852
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.6986000299453735
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7054000318050384
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7168000400066376
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.6840000450611115
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.697400039434433
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7046000301837921
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7164000332355499
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.7424000382423401
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.7344000279903412
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.7604000389575958
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.7462000370025634
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.7402000308036805
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.7328000426292419
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.7582000255584717
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.7534000396728515
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.770000034570694
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.7496000289916992
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.782800042629242
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.7652000188827515
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.7648000299930573
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.7520000278949738
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.7848000347614288
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.7720000267028808
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.785200035572052
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.76740003824234
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.801000040769577
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.7848000407218934
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.7832000374794006
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.7628000319004059
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.7946000337600708
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.7854000329971313
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.7974000453948975
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.7744000315666199
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8036000370979309
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.7908000409603119
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.790000033378601
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.7764000356197357
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8032000243663788
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.7930000483989715
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.7618000328540802
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.7786000311374665
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7946000337600708
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7958000421524047
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.7632000327110291
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.7782000303268433
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7966000378131867
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7976000368595123
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.7716000318527222
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.7840000331401825
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.7990000426769257
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8028000295162201
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.7706000328063964
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.7862000346183777
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.7980000376701355
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8020000398159027
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7696000456809997
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.7944000363349915
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8018000423908234
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.812600040435791
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.7760000348091125
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.7952000439167023
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.80600004196167
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8108000338077546
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.7770000338554383
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.800400048494339
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8082000374794006
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8178000509738922
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.7698000311851502
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.7964000344276428
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8090000450611115
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8170000374317169
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.768800038099289
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8000000357627869
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.811400043964386
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8242000460624694
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7748000264167786
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7962000429630279
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8104000449180603
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8210000455379486
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7640000343322754
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8012000381946563
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8078000366687774
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.823600035905838
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.7710000336170196
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8050000429153442
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8190000295639038
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8206000328063965
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7464000463485718
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7852000415325164
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.7958000421524047
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8164000332355499
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7412000358104706
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7882000386714936
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8006000399589539
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8104000389575958
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.7518000423908233
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.79140003323555
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8032000422477722
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8190000414848327
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.7454000353813172
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.790000033378601
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8054000437259674
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8228000462055206
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.7484000444412231
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.791800034046173
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8038000345230103
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8226000308990479
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.7518000304698944
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.796200031042099
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.802800041437149
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8234000384807587
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7474000334739686
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7970000445842743
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.812600040435791
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8216000378131867
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.748600035905838
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7970000326633453
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.805400037765503
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8216000378131867
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7464000344276428
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7920000433921814
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8096000373363494
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8270000457763672
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.7450000405311584
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8008000373840332
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8040000319480896
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8298000514507293
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7472000360488892
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7962000429630279
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8096000373363494
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8246000468730926
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7440000355243683
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7944000482559204
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.807200026512146
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.828400045633316
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7354000389575959
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7660000324249268
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7986000299453735
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8222000479698182
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7378000319004059
